geneId,geneSymbol,geneName,AlteredExpression,Biomarker,GeneticVariation,PostTranslationalModification,Therapeutic,diseaseId,diseaseName,score,NumberOfPubmeds,associationType
7157,TP53,tumor protein p53,0.0,1.0,1.0,0.0,1.0,29463,Osteosarcoma,0.569920287,135,"Biomarker, GeneticVariation, Therapeutic"
1756,DMD,dystrophin,0.0,1.0,1.0,0.0,0.0,917713,Becker muscular dystrophy,0.568450972,198,"Biomarker, GeneticVariation"
7157,TP53,tumor protein p53,1.0,1.0,1.0,0.0,1.0,2239176,"Carcinoma, Hepatocellular",0.56707308,497,"AlteredExpression, Biomarker, GeneticVariation, Therapeutic"
4683,NBN,nibrin,1.0,1.0,1.0,0.0,0.0,398791,Nijmegen Breakage Syndrome,0.564142748,104,"AlteredExpression, Biomarker, GeneticVariation"
3784,KCNQ1,"potassium channel, voltage gated KQT-like subfamily Q, member 1",0.0,1.0,1.0,0.0,0.0,23976,Long QT Syndrome,0.563689056,229,"Biomarker, GeneticVariation"
4609,MYC,v-myc avian myelocytomatosis viral oncogene homolog,1.0,1.0,1.0,0.0,0.0,6413,Burkitt Lymphoma,0.562500138,122,"AlteredExpression, Biomarker, GeneticVariation"
6514,SLC2A2,"solute carrier family 2 (facilitated glucose transporter), member 2",0.0,1.0,1.0,0.0,0.0,11860,"Diabetes Mellitus, Type 2",0.558149825,30,"Biomarker, GeneticVariation"
6323,SCN1A,"sodium channel, voltage gated, type I alpha subunit",0.0,1.0,1.0,0.0,0.0,751122,Severe myoclonic epilepsy of infancy,0.557394294,159,"Biomarker, GeneticVariation"
7337,UBE3A,ubiquitin protein ligase E3A,0.0,1.0,1.0,0.0,0.0,162635,Angelman Syndrome,0.554981437,109,"Biomarker, GeneticVariation"
190,NR0B1,"nuclear receptor subfamily 0, group B, member 1",0.0,1.0,1.0,0.0,0.0,220766,X-linked adrenal hypoplasia congenita,0.554020548,121,"Biomarker, GeneticVariation"
6517,SLC2A4,"solute carrier family 2 (facilitated glucose transporter), member 4",0.0,1.0,1.0,0.0,0.0,11860,"Diabetes Mellitus, Type 2",0.551294246,48,"Biomarker, GeneticVariation"
5621,PRNP,prion protein,0.0,1.0,1.0,0.0,0.0,206042,"Insomnia, Fatal Familial",0.547569041,75,"Biomarker, GeneticVariation"
359,AQP2,aquaporin 2 (collecting duct),0.0,1.0,1.0,0.0,1.0,162283,"Diabetes Insipidus, Nephrogenic",0.547445431,58,"Biomarker, GeneticVariation, Therapeutic"
8929,PHOX2B,paired-like homeobox 2b,0.0,1.0,1.0,0.0,0.0,1275808,Congenital central hypoventilation syndrome,0.547314501,81,"Biomarker, GeneticVariation"
8106,PABPN1,"poly(A) binding protein, nuclear 1",1.0,1.0,1.0,0.0,0.0,270952,"Muscular Dystrophy, Oculopharyngeal",0.546447336,72,"AlteredExpression, Biomarker, GeneticVariation"
5979,RET,ret proto-oncogene,0.0,1.0,1.0,0.0,0.0,2931876,Hirschsprung disease 1,0.545154567,124,"Biomarker, GeneticVariation"
6834,SURF1,surfeit 1,0.0,1.0,1.0,0.0,0.0,23264,Leigh Disease,0.544910541,56,"Biomarker, GeneticVariation"
2778,GNAS,GNAS complex locus,0.0,1.0,1.0,0.0,0.0,3494506,"PSEUDOHYPOPARATHYROIDISM, TYPE IA",0.544381393,86,"Biomarker, GeneticVariation"
5728,PTEN,phosphatase and tensin homolog,0.0,1.0,1.0,0.0,0.0,476089,Endometrial Carcinoma,0.543786075,111,"Biomarker, GeneticVariation"
355,FAS,Fas cell surface death receptor,0.0,1.0,1.0,0.0,0.0,1328840,Autoimmune Lymphoproliferative Syndrome,0.543296406,80,"Biomarker, GeneticVariation"
114327,EFHC1,EF-hand domain (C-terminal) containing 1,0.0,1.0,1.0,0.0,0.0,270853,"Myoclonic Epilepsy, Juvenile",0.543258544,39,"Biomarker, GeneticVariation"
9401,RECQL4,RecQ protein-like 4,0.0,1.0,1.0,0.0,0.0,32339,Rothmund-Thomson Syndrome,0.541989258,53,"Biomarker, GeneticVariation"
1201,CLN3,"ceroid-lipofuscinosis, neuronal 3",0.0,1.0,1.0,0.0,0.0,751383,Juvenile neuronal ceroid lipofuscinosis,0.540667525,101,"Biomarker, GeneticVariation"
378884,NHLRC1,NHL repeat containing E3 ubiquitin protein ligase 1,1.0,1.0,1.0,0.0,0.0,751783,Lafora Disease,0.540374468,39,"AlteredExpression, Biomarker, GeneticVariation"
2811,GP1BA,"glycoprotein Ib (platelet), alpha polypeptide",0.0,1.0,1.0,0.0,0.0,5129,Bernard-Soulier Syndrome,0.538459034,11,"Biomarker, GeneticVariation"
1497,CTNS,"cystinosin, lysosomal cystine transporter",0.0,1.0,1.0,0.0,0.0,2931187,Cystinosis,0.538311941,30,"Biomarker, GeneticVariation"
4233,MET,"MET proto-oncogene, receptor tyrosine kinase",1.0,1.0,1.0,0.0,0.0,2239176,"Carcinoma, Hepatocellular",0.538028436,32,"AlteredExpression, Biomarker, GeneticVariation"
3757,KCNH2,"potassium channel, voltage gated eag related subfamily H, member 2",1.0,1.0,1.0,0.0,0.0,23976,Long QT Syndrome,0.537809384,208,"AlteredExpression, Biomarker, GeneticVariation"
7389,UROD,uroporphyrinogen decarboxylase,0.0,1.0,1.0,0.0,0.0,162566,Porphyria Cutanea Tarda,0.536944104,56,"Biomarker, GeneticVariation"
1180,CLCN1,"chloride channel, voltage-sensitive 1",0.0,1.0,1.0,0.0,0.0,27127,Myotonia Congenita,0.536582604,54,"Biomarker, GeneticVariation"
114798,SLITRK1,"SLIT and NTRK-like family, member 1",0.0,1.0,1.0,0.0,0.0,40517,Tourette Syndrome,0.536133724,19,"Biomarker, GeneticVariation"
5925,RB1,retinoblastoma 1,1.0,1.0,1.0,1.0,0.0,35335,Retinoblastoma,0.534148437,273,"AlteredExpression, Biomarker, GeneticVariation, PostTranslationalModification"
2812,GP1BB,"glycoprotein Ib (platelet), beta polypeptide",0.0,1.0,1.0,0.0,0.0,5129,Bernard-Soulier Syndrome,0.534108403,12,"Biomarker, GeneticVariation"
5053,PAH,phenylalanine hydroxylase,0.0,1.0,1.0,0.0,0.0,31485,Phenylketonurias,0.53379388,263,"Biomarker, GeneticVariation"
1629,DBT,dihydrolipoamide branched chain transacylase E2,1.0,1.0,1.0,0.0,0.0,24776,Maple Syrup Urine Disease,0.533286854,17,"AlteredExpression, Biomarker, GeneticVariation"
1956,EGFR,epidermal growth factor receptor,1.0,1.0,1.0,0.0,0.0,7131,"Carcinoma, Non-Small-Cell Lung",0.533177352,1400,"AlteredExpression, Biomarker, GeneticVariation"
773,CACNA1A,"calcium channel, voltage-dependent, P/Q type, alpha 1A subunit",0.0,1.0,1.0,0.0,0.0,1832884,"Hemiplegic migraine, familial type 1",0.532190697,44,"Biomarker, GeneticVariation"
5376,PMP22,peripheral myelin protein 22,0.0,1.0,1.0,0.0,0.0,270911,"Charcot-Marie-Tooth disease, type IA",0.5310774,58,"Biomarker, GeneticVariation"
1760,DMPK,dystrophia myotonica-protein kinase,1.0,1.0,1.0,0.0,0.0,27126,Myotonic Dystrophy,0.530803822,234,"AlteredExpression, Biomarker, GeneticVariation"
846,CASR,calcium-sensing receptor,0.0,1.0,1.0,0.0,0.0,1832645,"Hyperparathyroidism, Neonatal Severe Primary",0.530489669,37,"Biomarker, GeneticVariation"
7399,USH2A,"Usher syndrome 2A (autosomal recessive, mild)",0.0,1.0,1.0,0.0,0.0,35334,Retinitis Pigmentosa,0.530160061,18,"Biomarker, GeneticVariation"
3952,LEP,leptin,0.0,1.0,1.0,0.0,0.0,28754,Obesity,0.53,573,"Biomarker, GeneticVariation"
1280,COL2A1,"collagen, type II, alpha 1",0.0,1.0,1.0,0.0,0.0,2745959,"Spondyloepiphyseal dysplasia, congenita",0.529355651,33,"Biomarker, GeneticVariation"
2175,FANCA,"Fanconi anemia, complementation group A",0.0,1.0,1.0,0.0,0.0,3469521,"FANCONI ANEMIA, COMPLEMENTATION GROUP A",0.529278311,76,"Biomarker, GeneticVariation"
3949,LDLR,low density lipoprotein receptor,0.0,1.0,1.0,0.0,0.0,745103,"HYPERCHOLESTEROLEMIA, FAMILIAL",0.529072146,60,"Biomarker, GeneticVariation"
1371,CPOX,coproporphyrinogen oxidase,0.0,1.0,1.0,0.0,0.0,162531,"Coproporphyria, Hereditary",0.528476173,27,"Biomarker, GeneticVariation"
2706,GJB2,"gap junction protein, beta 2, 26kDa",0.0,1.0,1.0,0.0,0.0,265336,"Keratitis, Ichthyosis, and Deafness (KID) Syndrome",0.528221633,29,"Biomarker, GeneticVariation"
5264,PHYH,phytanoyl-CoA 2-hydroxylase,0.0,1.0,1.0,0.0,0.0,34960,Refsum Disease,0.527596695,11,"Biomarker, GeneticVariation"
1294,COL7A1,"collagen, type VII, alpha 1",0.0,1.0,1.0,0.0,0.0,79474,Recessive dystrophic epidermolysis bullosa,0.527577283,62,"Biomarker, GeneticVariation"
5078,PAX4,paired box 4,0.0,1.0,1.0,0.0,0.0,11860,"Diabetes Mellitus, Type 2",0.52730446,13,"Biomarker, GeneticVariation"
554,AVPR2,arginine vasopressin receptor 2,0.0,1.0,1.0,0.0,0.0,1563705,"DIABETES INSIPIDUS, NEPHROGENIC, X-LINKED",0.52615976,57,"Biomarker, GeneticVariation"
8820,HESX1,HESX homeobox 1,0.0,1.0,1.0,0.0,0.0,338503,Septo-Optic Dysplasia,0.526043904,26,"Biomarker, GeneticVariation"
1588,CYP19A1,"cytochrome P450, family 19, subfamily A, polypeptide 1",0.0,1.0,1.0,0.0,0.0,1970109,Aromatase deficiency,0.526002627,17,"Biomarker, GeneticVariation"
3508,IGHMBP2,immunoglobulin mu binding protein 2,1.0,1.0,1.0,0.0,0.0,1858517,Spinal muscular atrophy with respiratory distress 1,0.525670091,21,"AlteredExpression, Biomarker, GeneticVariation"
2798,GNRHR,gonadotropin-releasing hormone receptor,0.0,1.0,1.0,0.0,0.0,271623,Hypogonadotropic hypogonadism,0.525641782,48,"Biomarker, GeneticVariation"
2645,GCK,glucokinase (hexokinase 4),0.0,1.0,1.0,0.0,0.0,342277,"Diabetes Mellitus, Type Ii, Autosomal Dominant",0.525386587,20,"Biomarker, GeneticVariation"
326,AIRE,autoimmune regulator,0.0,1.0,1.0,0.0,0.0,85859,Polyglandular autoimmune syndrome type I,0.525309247,57,"Biomarker, GeneticVariation"
2057,EPOR,erythropoietin receptor,0.0,1.0,1.0,0.0,0.0,152264,"Polycythemia, primary familial and congenital",0.525152113,12,"Biomarker, GeneticVariation"
6899,TBX1,T-box 1,0.0,1.0,1.0,0.0,0.0,220704,Shprintzen syndrome,0.525025742,53,"Biomarker, GeneticVariation"
3689,ITGB2,"integrin, beta 2 (complement component 3 receptor 3 and 4 subunit)",0.0,1.0,1.0,0.0,0.0,398738,Leukocyte adhesion deficiency type 1,0.524819578,24,"Biomarker, GeneticVariation"
5071,PARK2,parkin RBR E3 ubiquitin protein ligase,0.0,1.0,1.0,0.0,0.0,1868675,"PARKINSON DISEASE 2, AUTOSOMAL RECESSIVE JUVENILE",0.524742238,52,"Biomarker, GeneticVariation"
5728,PTEN,phosphatase and tensin homolog,0.0,1.0,1.0,0.0,0.0,265326,BANNAYAN-RILEY-RUVALCABA SYNDROME,0.524742238,52,"Biomarker, GeneticVariation"
773,CACNA1A,"calcium channel, voltage-dependent, P/Q type, alpha 1A subunit",0.0,1.0,1.0,0.0,0.0,752124,SPINOCEREBELLAR ATAXIA 6,0.524507764,43,"Biomarker, GeneticVariation"
2263,FGFR2,fibroblast growth factor receptor 2,0.0,1.0,1.0,0.0,0.0,1193,apert syndrome,0.524458733,51,"Biomarker, GeneticVariation"
2261,FGFR3,fibroblast growth factor receptor 3,0.0,1.0,1.0,0.0,0.0,1864436,Muenke Syndrome,0.524252569,15,"Biomarker, GeneticVariation"
4359,MPZ,myelin protein zero,0.0,1.0,1.0,0.0,0.0,393818,"Charcot-Marie-Tooth disease, Type 4E",0.523685559,13,"Biomarker, GeneticVariation"
2072,ERCC4,excision repair cross-complementation group 4,0.0,1.0,1.0,0.0,0.0,268140,"Xeroderma Pigmentosum, Complementation Group F",0.523402055,12,"Biomarker, GeneticVariation"
1281,COL3A1,"collagen, type III, alpha 1",0.0,1.0,1.0,0.0,0.0,268338,"EHLERS-DANLOS SYNDROME, TYPE IV, AUTOSOMAL DOMINANT",0.523373746,39,"Biomarker, GeneticVariation"
4292,MLH1,mutL homolog 1,1.0,1.0,1.0,0.0,0.0,9405,"Colorectal Neoplasms, Hereditary Nonpolyposis",0.523292553,51,"AlteredExpression, Biomarker, GeneticVariation"
7248,TSC1,tuberous sclerosis 1,0.0,1.0,1.0,0.0,0.0,1854465,Tuberous Sclerosis 1,0.523167581,10,"Biomarker, GeneticVariation"
11093,ADAMTS13,"ADAM metallopeptidase with thrombospondin type 1 motif, 13",0.0,1.0,1.0,0.0,0.0,1268935,"THROMBOTIC THROMBOCYTOPENIC PURPURA, CONGENITAL",0.523090241,49,"Biomarker, GeneticVariation"
1910,EDNRB,endothelin receptor type B,0.0,1.0,1.0,0.0,0.0,1848519,"Waardenburg syndrome, type 4",0.522835046,10,"Biomarker, GeneticVariation"
2645,GCK,glucokinase (hexokinase 4),0.0,1.0,1.0,0.0,1.0,11860,"Diabetes Mellitus, Type 2",0.522812606,160,"Biomarker, GeneticVariation, Therapeutic"
1302,COL11A2,"collagen, type XI, alpha 2",0.0,1.0,1.0,0.0,0.0,1855310,Megaepiphyseal dwarfism,0.522551541,9,"Biomarker, GeneticVariation"
57192,MCOLN1,mucolipin 1,0.0,1.0,1.0,0.0,0.0,238286,Mucolipidosis Type IV,0.522523232,36,"Biomarker, GeneticVariation"
3425,IDUA,"iduronidase, alpha-L-",0.0,1.0,1.0,0.0,0.0,86795,Hurler Syndrome,0.522523232,37,"Biomarker, GeneticVariation"
7291,TWIST1,twist family bHLH transcription factor 1,0.0,1.0,1.0,0.0,0.0,175699,Saethre-Chotzen Syndrome,0.522474201,44,"Biomarker, GeneticVariation"
5167,ENPP1,ectonucleotide pyrophosphatase/phosphodiesterase 1,0.0,1.0,1.0,0.0,0.0,1865343,Ossification of the posterior longitudinal ligament of the spine,0.522317068,1,"Biomarker, GeneticVariation"
1277,COL1A1,"collagen, type I, alpha 1",0.0,1.0,1.0,0.0,0.0,268358,"Osteogenesis imperfecta, type 2A",0.522268037,8,"Biomarker, GeneticVariation"
4143,MAT1A,"methionine adenosyltransferase I, alpha",0.0,1.0,1.0,0.0,0.0,268621,Methionine Adenosyltransferase Deficiency,0.522268037,9,"Biomarker, GeneticVariation"
90,ACVR1,"activin A receptor, type I",0.0,1.0,1.0,0.0,0.0,16037,Fibrodysplasia Ossificans Progressiva,0.522190697,44,"Biomarker, GeneticVariation"
4488,MSX2,msh homeobox 2,0.0,1.0,1.0,0.0,0.0,1868598,Parietal Foramina,0.521984532,7,"Biomarker, GeneticVariation"
11005,SPINK5,"serine peptidase inhibitor, Kazal type 5",0.0,1.0,1.0,0.0,0.0,265962,Netherton Syndrome,0.521907192,43,"Biomarker, GeneticVariation"
3643,INSR,insulin receptor,0.0,1.0,1.0,0.0,0.0,21655,Insulin Resistance,0.521585338,8,"Biomarker, GeneticVariation"
114902,C1QTNF5,C1q and tumor necrosis factor related protein 5,0.0,1.0,1.0,0.0,0.0,1854065,Late-Onset Retinal Degeneration,0.521417523,5,"Biomarker, GeneticVariation"
3032,HADHB,"hydroxyacyl-CoA dehydrogenase/3-ketoacyl-CoA thiolase/enoyl-CoA hydratase (trifunctional protein), beta subunit",0.0,1.0,1.0,0.0,0.0,1969443,Trifunctional Protein Deficiency With Myopathy And Neuropathy,0.521417523,6,"Biomarker, GeneticVariation"
4758,NEU1,sialidase 1 (lysosomal sialidase),0.0,1.0,1.0,0.0,0.0,268228,Neuraminidase 1 deficiency,0.521417523,9,"Biomarker, GeneticVariation"
27031,NPHP3,nephronophthisis 3 (adolescent),0.0,1.0,1.0,0.0,0.0,1858392,Nephronophthisis 3,0.521134018,4,"Biomarker, GeneticVariation"
9516,LITAF,lipopolysaccharide-induced TNF factor,1.0,1.0,1.0,0.0,0.0,270913,"Charcot-Marie-Tooth disease, Type 1C",0.521134018,6,"AlteredExpression, Biomarker, GeneticVariation"
9095,TBX19,T-box 19,0.0,1.0,1.0,0.0,0.0,271583,"ACTH Deficiency, Isolated",0.521134018,6,"Biomarker, GeneticVariation"
2071,ERCC3,excision repair cross-complementation group 3,0.0,1.0,1.0,0.0,0.0,268136,"Xeroderma Pigmentosum, Complementation Group B",0.521134018,4,"Biomarker, GeneticVariation"
3868,KRT16,"keratin 16, type I",1.0,1.0,1.0,0.0,0.0,2931923,Hyperkeratosis of the palms and soles and esophageal papillomas,0.521134018,4,"AlteredExpression, Biomarker, GeneticVariation"
249,ALPL,"alkaline phosphatase, liver/bone/kidney",0.0,1.0,1.0,0.0,0.0,268413,"Hypophosphatasia, Adult",0.521134018,24,"Biomarker, GeneticVariation"
4261,CIITA,"class II, major histocompatibility complex, transactivator",0.0,1.0,1.0,0.0,0.0,2931418,Bare lymphocyte syndrome 2,0.520850514,5,"Biomarker, GeneticVariation"
6103,RPGR,retinitis pigmentosa GTPase regulator,0.0,1.0,1.0,0.0,0.0,1845667,Retinitis Pigmentosa 3,0.520850514,3,"Biomarker, GeneticVariation"
5158,PDE6B,"phosphodiesterase 6B, cGMP-specific, rod, beta",0.0,1.0,1.0,0.0,0.0,35334,Retinitis Pigmentosa,0.520685793,10,"Biomarker, GeneticVariation"
84059,GPR98,G protein-coupled receptor 98,0.0,1.0,1.0,0.0,0.0,2931213,"Usher syndrome, type 2C",0.520567009,3,"Biomarker, GeneticVariation"
3299,HSF4,heat shock transcription factor 4,0.0,1.0,1.0,0.0,0.0,1861821,"Cataract, zonular",0.520567009,4,"Biomarker, GeneticVariation"
5376,PMP22,peripheral myelin protein 22,0.0,1.0,1.0,0.0,0.0,3495591,"Charcot-Marie-Tooth Disease, Demyelinating, Type 1e",0.520567009,2,"Biomarker, GeneticVariation"
4914,NTRK1,"neurotrophic tyrosine kinase, receptor, type 1",0.0,1.0,1.0,0.0,0.0,20074,"INSENSITIVITY TO PAIN, CONGENITAL, WITH ANHIDROSIS",0.520489669,40,"Biomarker, GeneticVariation"
1621,DBH,dopamine beta-hydroxylase (dopamine beta-monooxygenase),0.0,1.0,1.0,0.0,0.0,342687,dopamine beta hydroxylase deficiency,0.520283505,2,"Biomarker, GeneticVariation"
79659,DYNC2H1,"dynein, cytoplasmic 2, heavy chain 1",0.0,1.0,1.0,0.0,0.0,36069,Asphyxiating Thoracic Dystrophy 3,0.520283505,4,"Biomarker, GeneticVariation"
7078,TIMP3,TIMP metallopeptidase inhibitor 3,0.0,1.0,1.0,0.0,0.0,1850938,"Fundus Dystrophy, Pseudoinflammatory, Of Sorsby",0.520283505,6,"Biomarker, GeneticVariation"
4247,MGAT2,"mannosyl (alpha-1,6-)-glycoprotein beta-1,2-N-acetylglucosaminyltransferase",0.0,1.0,1.0,0.0,0.0,2931008,Congenital disorder of glycosylation type 2A,0.520283505,3,"Biomarker, GeneticVariation"
7018,TF,transferrin,0.0,1.0,1.0,0.0,0.0,521802,Congenital atransferrinemia,0.520283505,4,"Biomarker, GeneticVariation"
1690,COCH,cochlin,0.0,1.0,1.0,0.0,0.0,1832425,"Deafness, Autosomal Dominant 9",0.520283505,9,"Biomarker, GeneticVariation"
55343,SLC35C1,"solute carrier family 35 (GDP-fucose transporter), member C1",0.0,1.0,1.0,0.0,0.0,398739,"Congenital disorder of glycosylation, type 2C",0.520283505,2,"Biomarker, GeneticVariation"
1421,CRYGD,"crystallin, gamma D",0.0,1.0,1.0,0.0,0.0,3540850,"Cataract, Punctate, Progressive Juvenile-Onset",0.52,6,"Biomarker, GeneticVariation"
1545,CYP1B1,"cytochrome P450, family 1, subfamily B, polypeptide 1",0.0,1.0,1.0,0.0,0.0,1856439,"Glaucoma 3, Primary Congenital, A",0.52,0,"Biomarker, GeneticVariation"
3098,HK1,hexokinase 1,0.0,1.0,1.0,0.0,0.0,3150343,"HEMOLYTIC ANEMIA, NONSPHEROCYTIC, DUE TO HEXOKINASE DEFICIENCY",0.52,2,"Biomarker, GeneticVariation"
4041,LRP5,low density lipoprotein receptor-related protein 5,0.0,1.0,1.0,0.0,0.0,1866176,Exudative Vitreoretinopathy 4,0.52,0,"Biomarker, GeneticVariation"
8022,LHX3,LIM homeobox 3,0.0,1.0,1.0,0.0,0.0,3489787,Winkelman Bethge Pfeiffer syndrome,0.52,2,"Biomarker, GeneticVariation"
7048,TGFBR2,"transforming growth factor, beta receptor II (70/80kDa)",0.0,1.0,1.0,0.0,0.0,2674574,"Aortic aneurysm, familial thoracic 3",0.52,0,"Biomarker, GeneticVariation"
79147,FKRP,fukutin related protein,0.0,1.0,1.0,0.0,0.0,1847759,"Muscular Dystrophy, Congenital, 1C",0.52,0,"Biomarker, GeneticVariation"
6017,RLBP1,retinaldehyde binding protein 1,0.0,1.0,1.0,0.0,0.0,1843816,Bothnia Retinal Dystrophy,0.52,0,"Biomarker, GeneticVariation"
26154,ABCA12,"ATP-binding cassette, sub-family A (ABC1), member 12",0.0,1.0,1.0,0.0,0.0,598226,Harlequin type ichthyosis,0.52,0,"Biomarker, GeneticVariation"
4594,MUT,methylmalonyl CoA mutase,0.0,1.0,1.0,0.0,0.0,1855114,Methylmalonic Aciduria due to Methylmalonyl-CoA Mutase Deficiency,0.52,6,"Biomarker, GeneticVariation"
85300,ATCAY,"ataxia, cerebellar, Cayman type",0.0,1.0,1.0,0.0,0.0,1832585,"Cerebellar Ataxia, Cayman Type",0.52,1,"Biomarker, GeneticVariation"
1374,CPT1A,carnitine palmitoyltransferase 1A (liver),0.0,1.0,1.0,0.0,0.0,1829703,Carnitine palmitoyl transferase 1A deficiency,0.52,6,"Biomarker, GeneticVariation"
70,ACTC1,"actin, alpha, cardiac muscle 1",0.0,1.0,1.0,0.0,0.0,2677506,"Cardiomyopathy, Familial Hypertrophic, 11",0.52,0,"Biomarker, GeneticVariation"
6833,ABCC8,"ATP-binding cassette, sub-family C (CFTR/MRP), member 8",0.0,1.0,1.0,0.0,0.0,1835887,"Diabetes Mellitus, Transient Neonatal, 2",0.52,0,"Biomarker, GeneticVariation"
27429,HTRA2,HtrA serine peptidase 2,0.0,1.0,1.0,0.0,0.0,1853202,"PARKINSON DISEASE 13, AUTOSOMAL DOMINANT, SUSCEPTIBILITY TO",0.52,1,"Biomarker, GeneticVariation"
7421,VDR,"vitamin D (1,25- dihydroxyvitamin D3) receptor",0.0,1.0,1.0,0.0,0.0,342646,"Vitamin D-Dependent Rickets, Type 2A",0.52,9,"Biomarker, GeneticVariation"
347733,TUBB2B,"tubulin, beta 2B class IIb",0.0,1.0,1.0,0.0,0.0,3552236,"POLYMICROGYRIA, SYMMETRIC OR ASYMMETRIC",0.52,1,"Biomarker, GeneticVariation"
10682,EBP,emopamil binding protein (sterol isomerase),0.0,1.0,1.0,0.0,0.0,2931843,"Chondrodysplasia punctata 2, X-linked dominant",0.52,5,"Biomarker, GeneticVariation"
51422,PRKAG2,"protein kinase, AMP-activated, gamma 2 non-catalytic subunit",0.0,1.0,1.0,0.0,0.0,1849813,"Glycogen Storage Disease of Heart, Lethal Congenital",0.52,0,"Biomarker, GeneticVariation"
3785,KCNQ2,"potassium channel, voltage gated KQT-like subfamily Q, member 2",0.0,1.0,1.0,0.0,0.0,3149074,"SEIZURES, BENIGN FAMILIAL NEONATAL, 1",0.52,0,"Biomarker, GeneticVariation"
7849,PAX8,paired box 8,0.0,1.0,1.0,0.0,0.0,1869118,"Hypothyroidism, Congenital, Nongoitrous, 2",0.52,3,"Biomarker, GeneticVariation"
79152,FA2H,fatty acid 2-hydroxylase,0.0,1.0,1.0,0.0,0.0,1823105,"SPASTIC PARAPLEGIA 35, AUTOSOMAL RECESSIVE",0.52,3,"Biomarker, GeneticVariation"
60506,NYX,nyctalopin,0.0,1.0,1.0,0.0,0.0,3495587,"NIGHT BLINDNESS, CONGENITAL STATIONARY, TYPE 1A",0.52,2,"Biomarker, GeneticVariation"
2068,ERCC2,excision repair cross-complementation group 2,0.0,1.0,1.0,0.0,0.0,1866504,"TRICHOTHIODYSTROPHY, PHOTOSENSITIVE",0.52,0,"Biomarker, GeneticVariation"
4646,MYO6,myosin VI,0.0,1.0,1.0,0.0,0.0,2931767,"Deafness, autosomal dominant nonsyndromic sensorineural 22",0.52,0,"Biomarker, GeneticVariation"
7840,ALMS1,Alstrom syndrome 1,0.0,1.0,1.0,0.0,0.0,268425,Alstrom Syndrome,0.519688186,26,"Biomarker, GeneticVariation"
1836,SLC26A2,"solute carrier family 26 (anion exchanger), member 2",0.0,1.0,1.0,0.0,0.0,220726,Diastrophic dysplasia,0.519639155,34,"Biomarker, GeneticVariation"
7852,CXCR4,chemokine (C-X-C motif) receptor 4,0.0,1.0,1.0,0.0,0.0,472817,WHIM syndrome,0.519355651,33,"Biomarker, GeneticVariation"
5077,PAX3,paired box 3,0.0,1.0,1.0,0.0,0.0,1847800,Waardenburg Syndrome Type 1,0.519355651,33,"Biomarker, GeneticVariation"
2737,GLI3,GLI family zinc finger 3,0.0,1.0,1.0,0.0,0.0,265220,Pallister-Hall Syndrome,0.519092213,18,"Biomarker, GeneticVariation"
2629,GBA,"glucosidase, beta, acid",0.0,1.0,1.0,0.0,0.0,17205,Gaucher Disease,0.51839424,153,"Biomarker, GeneticVariation"
4359,MPZ,myelin protein zero,0.0,1.0,1.0,0.0,0.0,11195,dejerine-sottas disease,0.518221633,29,"Biomarker, GeneticVariation"
6299,SALL1,spalt-like transcription factor 1,0.0,1.0,1.0,0.0,0.0,265246,Townes-Brocks syndrome,0.517938128,28,"Biomarker, GeneticVariation"
1277,COL1A1,"collagen, type I, alpha 1",0.0,1.0,1.0,0.0,0.0,23931,osteogenesis imperfecta tarda,0.517938128,28,"Biomarker, GeneticVariation"
2588,GALNS,galactosamine (N-acetyl)-6-sulfatase,0.0,1.0,1.0,0.0,0.0,86651,"Mucopolysaccharidosis, MPS-IV-A",0.517938128,34,"Biomarker, GeneticVariation"
54903,MKS1,"Meckel syndrome, type 1",0.0,1.0,1.0,0.0,0.0,3714506,Meckel syndrome type 1,0.517752685,11,"Biomarker, GeneticVariation"
5589,PRKCSH,protein kinase C substrate 80K-H,0.0,1.0,1.0,0.0,0.0,158683,Polycystic liver disease,0.517703654,21,"Biomarker, GeneticVariation"
324,APC,adenomatous polyposis coli,0.0,1.0,1.0,0.0,0.0,2239176,"Carcinoma, Hepatocellular",0.51742015,18,"Biomarker, GeneticVariation"
4000,LMNA,lamin A/C,0.0,1.0,1.0,0.0,0.0,410190,Benign scapuloperoneal muscular dystrophy with cardiomyopathy,0.517371119,26,"Biomarker, GeneticVariation"
3931,LCAT,lecithin-cholesterol acyltransferase,0.0,1.0,1.0,0.0,0.0,342895,Fish-eye disease,0.517136645,17,"Biomarker, GeneticVariation"
1736,DKC1,"dyskeratosis congenita 1, dyskerin",0.0,1.0,1.0,0.0,0.0,1148551,"DYSKERATOSIS CONGENITA, X-LINKED",0.517087614,31,"Biomarker, GeneticVariation"
